company,category,sub_category,question,answer,collected_at,source_url
BMW,FAQ,,충전 절차에 대한 BMW Charging의 청구서는 어디에서 찾을 수 있습니까?,충전 절차에 대한 BMW Charging의 월간 청구서는 BMW Charging 앱에서 고객님의 ID로 BMW Charging 계정에 로그인한 후 이용내역 메뉴에서 찾을 수 있습니다.,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,어떤 로그인 정보를 사용하여 BMW Charging에 로그인할 수 있습니까?,BMW Charging 회원가입 시 본인이 지정한 회원ID 및 비밀번호로 로그인 가능합니다.,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 전기 자동차 또는 플러그인 하이브리드 전기 자동차용 충전 케이블(모드 3)과 유동 고속 충전기의 차이점은 무엇입니까?,BMW 전기 자동차 또는 플러그인 하이브리드 전기 자동차의 기술적 요구 사항에 따라 충전 케이블(모드 3)은 최대 22kW 교류(AC)로 공공 충전소에서 충전됩니다. 여기에는 BMW의 고압 커넥터용으로 고정 연결된 타입 2 충전 플러그와 충전소의 커넥터용으로 고정 연결된 충전 플러그가 있습니다. BMW 전기 자동차 ...,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,내 BMW에 CD 드라이브를 추가 장착할 수 있습니까?,"아니오, 선택사양인 ""외장 CD 드라이브""(SA 65A)는 출고 시에 장착되어 있어야 합니다. 귀하의 BMW 차량에 CD 드라이브를 추가 장착하는 것은 불가능합니다. BMW의 사양에 따라 “BMW Connected Music”서비스가 있는 선택 음악 스트리밍 서비스를 이용하거나 블루투스® 또는 Apple CarPl...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,"My Mode ""Expressive""는 무엇입니까?","2022년 7월 이후 소프트웨어 버전(예: Remote Software Upgrade 2022- 07 이후 버전의 설치를 통해)을 포함한 BMW 오퍼레이팅 시스템 8을 탑재한 BMW에서는 여러 My Mode ""Expressive""를 선택할 수 있습니다. 이 모드는 생생한 주행 경험과 특별한 감성이 돋보이는 차량 내부...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW Charging 카드는 무엇에 필요합니까?,"BMW Charging 카드는, 공용 충전기 사용 시(BMW Charging service와 협약된 로밍사 포함) 카드 태깅을 하여 충전 서비스를 제공받을 수 있습니다.",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 레이저 라이트는 어떻게 작동합니까?,BMW 레이저 라이트 전조등에서 청색의 가간섭성 레이저 광선은 무해한 백색광으로 변환됩니다. 3개의 고출력 레이저 다이오드의 광선을 특수 광학 장치를 통해 레이저 광원 내의 형광체로 향하게 하여 이러한 변환이 발생합니다. 형광체는 광선을 변함없이 매우 강렬한 백색광으로 변환합니다. 이 빛은 자연광과 매우 유사하기 때...,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW iX1 eDrive20(2025년 3월)에는 어떤 하이라이트가 있습니까?,BMW 라디에이터 그릴로 구별되는 BMW iX1 eDrive20(2025년 3월)의 외부 트림 디자인은 우아함과 순수 전기 SAV의 스포티함을 강조합니다. BMW iX1 eDrive20(2023)는 전륜구동 차량으로 제공됩니다. “BMW 오퍼레이팅 시스템 9”이 탑재된 BMW iDrive는 새로운 그래픽 사용자 인터...,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,"내 BMW가 ""통합 브레이크 장치(IBS)"" 리콜 조치에 해당됩니까?",내부 품질제어에서 특정 BMW 모델의 브레이크 장치의 전자 장치에서 매우 드문 경우에 신호 장애가 발생할 수 있음이 밝혀졌습니다. BMW Group은 해당 차량에 대해 안전 관련 리콜을 수행하기로 결정했습니다. 고객님의 BMW가 통합 브레이크 장치(IBS) 리콜 조치에 해당되는지 확인하려면 다음 인터넷 주소에서 확인...,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,"""Takata 에어백"" 리콜 조치를 수행하는 동안 BMW 공식 서비스 센터로부터 대체 이동 수단을 받게 됩니까?","공식 BMW 서비스 센터에서 Takata 에어백 리콜 조치의 일환으로 운전자 에어백을 교체하는 데는 약 30분이 소요되므로 일반적으로 대체 이동 수단 지원 계획은 없습니다. 다만, 예외적인 경우에는 담당 BMW 서비스 센터에서 예외적인 경우를 규정합니다.",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,내 컴포트 액세스 기능이 있는 내 BMW에 도난 방지 기능이 있습니까?,컴포트 액세스를 탑재한 BMW 차량은 표준사양으로 설치된 도난 방지장치 외에 추가 조치를 통해 도난을 방지합니다. 이를 통해 차량은 인증된 차량 키가 가까이 있는 경우에만 잠금이 해제됩니다. 2021년 이후 생산된 차량에서는 초광대역 무선 통신 표준(UWB)를 통해 위치를 확인하고 데이터를 전송합니다. 차량 키의 원...,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,나의 BMW에서 에어콘솔 게임 앱을 이용할 수 있습니까?,에어콘솔 게임은 오퍼레이팅 시스템 8.5 또는 오퍼레이팅 시스템 9 중 디지털 프리미엄을 이용 중인 BMW에서 사용할 수 있습니다. BMW 커브드 디스플레이가 다양한 게임을 위한 디스플레이 화면으로 사용되며 스마트폰이 컨트롤러로 사용됩니다. 스마트폰을 컨트롤러로 설정하려면 컨트롤 디스플레이의 QR 코드를 스캔하거나 ...,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,내 BMW의 타이어 공기압을 정기적으로 점검해야 합니까?,"모델과 제조일자에 따라 BMW의 타이어 공기압은 전자 제어식으로 감시됩니다. 설정한 규정값과 편차가 발생하면 자동차와 My BMW 앱에서 체크컨트롤 메시지가 나타납니다. BMW는 장거리 주행 시 타이어 공기압을 점검할 것을 권장합니다. 주의 사항: 규정 타이어 공기압은 차가운 상태의 타이어를 기준으로 하며, 타이어 ...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 사용법 비디오: Operating System 7을 탑재한 BMW에 내장된 사용자 설명서 사용법.,이 BMW 사용법 비디오에서는 Operating System 7을 탑재한 BMW에 내장된 사용자 설명서를 사용하는 방법에 대해서 설명합니다. BMW 사용법 비디오: https://youtu.be/anfC52AGu4Y,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 오퍼레이팅 시스템 8 또는 BMW 오퍼레이팅 시스템 9을 탑재한 BMW의 자주 사용하는 기능에 대한 단축키를 어떻게 저장합니까?,"라디오 채널, 내비게이션 목적지, 전화번호 또는 하위메뉴로의 이동과 같이 자주 사용하는 기능을 빠르게 활성화하기 위해 BMW에서 이러한 기능을 단축키로 저장할 수 있습니다. 이를 위해서는 BMW 오퍼레이팅 시스템 8, BMW 오퍼레이팅 시스템 8.5 또는 BMW 오퍼레이팅 시스템 9을 탑재한 BMW iDrive에서 ...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,Apple CarPlay를 사용하는 도중 BMW에서 Siri를 어떻게 활성화합니까?,고객님의 BMW에서 Apple CarPlay를 통해 Siri를 활성화하려면 BMW의 스티어링 휠에 있는 마이크 버튼을 길게 누르십시오.,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,내 BMW 컨버터블에서 롤 바는 어떤 안전을 제공합니까?,"BMW 컨버터블의 롤 바는 최적의 보호를 제공합니다. 차량이 전복되는 경우, 롤 바는 스프링 힘에 의해 확장되어 형태에 맞춰 고정됩니다. 이는 소프트탑 & 롤다운이 가능한 하드탑이 있는 차량의 열린 상태와 닫힌 상태 모두에 동일하게 적용됩니다. 이로써 프론트 윈드쉴드 프레임이 강화되어 차량 탑승자의 안전 공간을 확보...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,온라인 스케줄 예약을 위해 My BMW 앱에서 원하는 BMW 서비스 센터를 선택할 수 있습니까?,"BMW 서비스 및 스토어 탭 내에서, ""서비스 예약""을 누르면, BMW Plus 앱으로 이동하여, 선호하는 BMW 서비스 센터 또는 원하는 다른 BMW 서비스 센터를 선택하여 온라인 스케줄 예약을 할 수 있습니다.",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,지문이나 얼굴 인식을 통해서도 My BMW 앱을 열 수 있습니까?,예 지문(Touch ID)이나 얼굴 인식(Face ID)과 같은 스마트폰의 생체 인증 방식을 통해서도 My BMW 앱을 열 수 있습니다. 스마트폰에서 생체 인증 방식이 지원되지 않거나 이를 비활성화한 경우 PIN을 통해 My BMW 앱을 열 수 있습니다.,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,어떤 상황에서 BMW의 상향등 어시스턴트를 사용할 수 있습니까?,하향등이 켜져 있는 경우 BMW에 있는 상향등 어시스턴트는 상향등을 자동으로 켜고 끄거나 다가오는 자동차 및 선행 자동차가 있는 영역에 대해 조도를 냦춰 해당 자동차의 눈부심을 방지합니다. 상향등을 직접 자주 켜거나 끄지 않아도 됩니다. 앞유리의 카메라를 통해 다가오는 차량을 감지하고 전조등 조절장치를 자동으로 조정...,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,내 BMW X3(2024년 8월 이후)에서 Android Auto 또는 Apple CarPlay를 사용할 수 있습니까?,"예 ""스마트폰 통합""으로 BMW X3(2024년 8월 이후)에서 Android Auto 또는 Apple CarPlay를 이용하여 연결된 귀하의 스마트폰의 앱을 컨트롤 디스플레이에서 표시하거나 조작할 수 있습니다. 스티어링 휠의 마이크 버튼을 길게 눌러 스마트폰의 음성 어시스턴트 Siri 또는 Google 어시스턴트를...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,중고 BMW 차량도 BMW Service Inclusive에 가입할 수 있습니까?,네 중고차에 대한 BMW Service Inclusive 계약을 체결할 수 있습니다. 고객님의 개인적인 필요에 맞게 다양한 기간과 주행 거리의 패키지 중에서 선택할 수 있습니다. 선택한 패키지의 기간 또는 주행 거리는 고객님의 다음 서비스 예정일에 자동으로 시작되며 협의된 기간 또는 km 단위의 주행 거리(먼저 도래...,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,내 BMW에 적합한 액세서리를 BMW Store에서 찾는 방법은 무엇입니까?,"BMW 액세서리 스토어 에서 고객님의 BMW에 적합한 액세서리를 찾으려면 저장된 차량을 선택하십시오. 차량을 저장하려면: ""차량 추가""를 선택한 후 BMW ID(> ""내 BMW 포털"")로 로그인하거나 BMW 차량의 차대번호(VIN) 17자리를 입력하십시오. 저장된 선택 차량에 사용 가능한 BMW 순정 액세서리가 표시...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW Value 부품 & 패키지 제품군의 제품에 BMW Store의 부품과 동일한 보증이 적용됩니까?,"네, BMW Value Parts & Packages 제품군의 제품은 BMW 순정 부품이므로 BMW Store 의 부품과 동일한 보증이 적용됩니다.",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,내 스마트폰을 내 BMW 차량의 무선 충전용 트레이에 놓는 방법은 무엇입니까?,"고객님의 BMW에 있는 무선 충전용 트레이에서는 특정 크기까지의 스마트폰을 자기 유도식으로 충전할 수 있습니다. 고객님의 BMW 모델, 제조일자 & 사양에 따라 무선 충전용 트레이에 있는 스마트폰의 무선 신호가 BMW 지붕 안테나를 통해 증폭되고 & 탑승자 공간의 전자파가 감소합니다. 충전 성능을 최적화하고 신호강도...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 사용법 비디오: BMW 앰비언트 에어 패키지의 실내 공기 정화와 방향 기능이 작동하는 방법.,이 BMW 사용법 비디오에서는 BMW 앰비언트 에어 패키지의 실내 공기 정화와 방향 기능이 작동하는 방법에 대해서 설명합니다. BMW 사용법 비디오: https://youtu.be/yQ-S00ctLrs,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 나이트 비전은 무엇입니까?,"""인체 및 동물 감지 기능이 있는 BMW 나이트 비전""(SA 6UK) 운전자 지원 시스템은 적외선 기술을 적용한 야간 시야 확보 시스템입니다. 열감지 영상 카메라가 자동차에서 최대 300m 전방의 영역을 감지합니다. 컨트롤 디스플레이 또는 BMW 헤드업 디스플레이에서 이 카메라를 통해 생성한 이미지는 카메라가 보다 ...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW Theatre Screen에서 어떤 비디오 또는 음악 스트리밍 서비스를 사용할 수 있습니까?,BMW의 BMW Theatre Screen에서는 Amazon Fire TV와 호환되는 모든 스트리밍 앱을 사용할 수 있습니다. 자동차의 Amazon Fire TV 시작 메뉴 또는 Amazon 웹 페이지를 통해 Amazon Fire TV 앱에 대한 국가별 사용 가능 여부를 확인하십시오.,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 웹사이트에서 예약한 서비스 스케줄은 어떻게 취소할 수 있습니까?,BMW 웹사이트에서 고객님의 BMW ID로 예약하거나 My BMW 앱의 BMW 서비스 센터에서 예약한 차량 서비스 스케줄은 BMW 웹사이트에서 변경하거나 취소할 수 있습니다. BMW 웹사이트의 머리글에 있는 프로필 아이콘을 클릭하고 BMW ID로 로그인하십시오. 로그인에 성공했다면 프로필 아이콘을 다시 클릭한 후 ...,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 사고 및 긴급출동은 어떤 서비스를 제공합니까?,"BMW 사고 및 긴급출동에서 제공하는 서비스에는 차량 견인 서비스, 대체 차량, 택시로 인계해 계속 주행, 호텔 숙박, 타이어 펑크 지원, 차량 보관 및 전기 자동차 충전 서비스가 포함됩니다. BMW는 또한 사고 데이터 기록을 지원하고 가장 가까운 BMW 파트너에게 알리고 대체 여행 옵션에 대한 조언을 제공합니다. ...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 오퍼레이팅 시스템 9이 탑재된 BMW iDrive에는 어떤 장점이 있습니까?,새로운 그래픽 인터페이스와 최적화된 메뉴 구조를 이용하여 BMW 오퍼레이팅 시스템 9가 탑재된 BMW iDrive는 터치 디스플레이와 자연어를 이용하여 더욱 일관성 있게 조작할 수 있게 됩니다. BMW Curved Display는 계속하여 BMW iDrive를 통한 다중 감각 경험을 위한 작업 영역 역할을 합니다. ...,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,왜 내 스마트폰이 BMW X1 (2022년 11월) 완전 변경 모델의 무선 충전용 트레이에서 충전되지 않습니까?,BMW X1 (2022년 11월) 완전 변경 모델의 무선 충전용 트레이에서 스마트폰을 충전하려면 스마트폰을 트레이 중앙에 놓고 디스플레이가 위를 향하도록 해야 합니다. 스마트폰은 Qi 표준에 따라 인증되고 작동 준비가 되어 있어야 합니다. 충전 기능이 BMW와 스마트폰에서 활성화되어 있어야 합니다. 주의 사항: 두꺼...,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,Operating System 8을 탑재한 내 BMW에서 실내 조명을 어떻게 조작합니까?,"Operating System 8을 탑재한 BMW의 루프 라이너에는 운전석 및 조수석 독서램프용 버튼을 포함한 조작 유닛과 세 개의 라인과 전구 아이콘으로 이루어진 실내 조명용 메뉴 버튼이 있습니다. 컨트롤 디스플레이에서 독서램프, 앰비언트 라이트 또는 Cockpit 밝기를 세부적으로 설정하려면 버튼을 누르십시오.",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,"BMW iDrive와 BMW 오퍼레이팅 시스템 8을 탑재한 차량에서 BMW Maps의 ""적응식"", ""축소형"" 및 ""확장형"" 디스플레이는 어떻게 다릅니까?","BMW Maps의 전체 화면 탐색에서 사용자는 세 가지 다른 보기를 사용할 수 있으며 각 보기는 컨트롤 디스플레이에 서로 다른 양의 지도 정보를 표시합니다. ""축소형"" 보기에서는 경로와 직접적으로 관련된 필수 정보만 표시합니다. ""확장형"" 모드에서는 지도의 확대/축소에 따라 차량 바로 주변에서 사용할 수 있는 정보를...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
